0.223852599840054,-0.562404003776525,0.2541204,0.4954104,-0.5196214,0.50461839995932,-0.312381801277378,-0.194548999211363,0.201414399980813,0.628304200026734,-0.676083408458387,-0.518907409313466,-0.457329400101854,0.597363995502867,-0.100566,0.722607797262875,-0.108120001150162,-0.227855501302931,0.324871338674818,0.1840726,-0.415668775632469,-0.429457060118103,-0.4493102,0.2249434,-0.2397824,0.1201004,-0.39782,0.4352184,-0.0257496,0.330565,0.4748238,1,0
-0.457687000034626,-0.286037198013738,1.1603816,-0.5821444,-0.2949788,0.244874600046401,-0.132100200381144,-0.00402400004615233,-0.11292060038809,-0.535810799941997,-0.0895357980857038,0.366065999659639,0.719818599924296,-0.128794985145158,-0.5827294,0.330552186939879,-0.00437420087367346,0.624197354375883,0.181582623855183,-0.3426316,-0.0409586076789064,-0.476253533188436,0.7137026,0.0424696,-0.041158,-0.2548608,0.6243802,-0.5490274,-0.5625764,0.4657426,-0.4905518,1,0
-0.318341800201026,0.0629578340845101,0.5111628,0.1532502,0.3503184,0.39569699995209,0.815116999975352,0.352884200053823,0.0617440000773735,-0.174451400027839,-0.817185942954997,-0.0799221982925123,-0.384515199326456,-0.45261539177023,-0.0859664000000001,-0.584496798369649,-0.144880199140202,-0.101625448609773,0.348752791144758,0.252923999999999,-0.698970004336019,-0.552841968657781,0.1278146,0.6167892,0.6114382,0.4634466,0.3519628,-0.2484302,0.3755902,-0.139035,-0.1912748,1,0
-0.686310399980667,0.376839644005422,0.9834796,0.0350147999999999,0.6161666,-0.527827599962862,-0.476576201606483,0.122635199947297,0.731703999992908,-0.290257200031354,0.60063899898116,-0.391234807140828,0.584400000065521,0.0955606063969348,0.0551070000000002,-0.29538258960992,0.555013399703351,-0.732775712075561,0.478394961695856,0.271685399999999,0.582063362911708,-0.214670164989234,0.0776549999999998,0.2011962,0.7099454,-0.5272048,0.8034254,0.2829154,-0.5053558,-0.00391059999999988,-0.613591,1,0
-0.23839239967075,-0.107236375555116,0.4482172,0.3021016,-0.0455331999999999,0.0612860000287125,-0.910419398318399,0.397474599920638,-0.581721599928413,0.72030919996046,0.709777599489527,-0.184891597632191,0.63479780004636,0.266821199322179,-0.84837934,0.666595999306073,-0.522668599186359,-0.196297988129641,0.0587637254383526,0.6299228,0.523746466811564,0.488550716500444,-0.2809742,0.2517954,0.2448236,-0.2803278,-0.126236,-0.1246554,0.7353882,0.0984391999999998,0.0786526000000001,1,0
0.739201199901536,-0.166718985323438,0.335122,0.5280384,-0.3471582,-0.471722800548322,-0.194396599326051,-0.512266598788795,0.198232400122347,0.218904799902935,0.285885598407276,-0.867502468266473,-0.00745399966827176,-0.168981191807877,0.429909,-0.825964275603057,-0.429634599721805,0.198170926536476,0.635330220784028,0.5932982,0.151676230847047,-0.517126416391246,-0.247216,0.1119332,-0.721946,0.5155112,0.5546084,0.6405224,-0.3408182,0.8558256,-0.6313296,1,0
-0.750031200063254,0.190992443651149,0.37729240000000003,0.4004304,-0.5503918,-0.202826199861415,0.526851799932191,-0.204342000345271,0.709518999989683,-0.118750000014997,0.379006401141957,-0.0876508042434181,-0.16743320112072901,0.302712999633774,0.2837366,0.0471866028044254,0.615258999685504,0.119277143603253,-0.418865323960432,0.7141874,-0.677780705266081,-0.605548319173784,0.385438,-0.6556404,-0.2721624,0.4593648,-0.851403977777778,-0.6366526,0.0919506000000001,-0.80673692,0.7412202,1,0
0.0223671999749948,-0.0285571470368405,0.563472,-0.1860278,0.7334974,-0.126022199912309,-0.166667399339134,0.431284799970906,-0.778519201506539,-0.607931199971962,-0.46512939818394,-0.275636403675017,0.720442999976538,-0.773070606891802,-0.0524952000000001,0.193999216144434,-0.706721202899754,-0.164740474956352,-0.698619481465434,0.431602999999999,0.0576661039098287,0.0899051114393976,-0.555243,-0.347614,-0.81565932,-0.4777294,-0.4614708,0.7495334,-0.85399276,0.6361764,0.6173558,1,0
0.0466353998661173,-0.482246741255737,-0.3036068,-0.603055,-0.6699656,0.144519200197105,0.634839600030052,0.310652200145821,0.586916200050239,0.75791479997034406,-0.160601600934498,-0.678621402882094,0.805939800032713,-0.486482414396334,0.1677872,0.529408208639917,-0.372287801326974,-0.338306797409444,-0.551919130578665,-0.1352872,0.73719264270473694,0.161966616364075,0.5011302,0.5842866,0.0481968000000002,-0.4967554,-0.3414874,-0.5138804,-0.1360696,-0.118526,0.5725014,1,0
0.604300800097217,0.161849951351239,-0.5036452,-0.3861056,-0.362085,0.746565000006592,-0.0220006001470552,0.951786999989645,0.455593799993445,-0.917704419896422,-0.786877215844124,-0.812847431101248,-0.742799001101734,-0.520420015340948,0.7691098,-0.210147588281098,0.51566760027979,0.0403833606700292,-0.340397694416346,-0.1177616,-0.207608310501746,0.424881636631066,-0.1163898,-0.2887168,0.9894118,0.8494338,0.0210195999999998,-0.3844964,-0.701418,-0.6892912,-0.2324278,1,0
